Time - Plot 0	Amplitude - Plot 0
676502	0
676503	9
676504	0
676505	6
676506	6
676507	3
676508	0
676509	3
676510	6
676511	0
676512	3
676513	0
676514	3
676515	3
676516	11
676517	0
676518	3
676519	5
676520	3
676521	9
676522	3
676523	6
676524	9
676525	4
676526	0
676527	2
676528	0
676529	2
676530	0
676531	0
676532	3
676533	9
676534	12
676535	2
676536	3
676537	3
676538	0
676539	3
676540	6
676541	6
676542	5
676543	6
676544	3
676545	2
676546	12
676547	6
676548	3
676549	3
676550	3
676551	0
676552	9
676553	0
676554	0
676555	3
676556	5
676557	6
676558	6
676559	3
676560	3
676561	2
676562	5
676563	3
676564	0
676565	3
676566	6
676567	8
676568	9
676569	9
676570	9
676571	5
676572	0
676573	6
676574	0
676575	3
676576	0
676577	0
676578	0
676579	0
676580	3
676581	3
676582	0
676583	0
676584	0
676585	2
676586	9
676587	0
676588	6
676589	2
676590	6
676591	3
676592	0
676593	12
676594	0
676595	6
676596	0
676597	5
676598	3
676599	3
676600	0
676601	6
676602	3
676603	3
676604	5
676605	0
676606	6
676607	3
676608	6
676609	6
676610	0
676611	0
676612	0
676613	3
676614	0
676615	0
676616	9
676617	0
676618	3
676619	3
676620	12
676621	5
676622	3
676623	6
676624	6
676625	15
676626	5
676627	3
676628	0
676629	0
676630	3
676631	0
676632	6
676633	5
676634	6
676635	3
676636	0
676637	8
676638	3
676639	3
676640	6
676641	0
676642	6
676643	0
676644	3
676645	8
676646	3
676647	3
676648	0
676649	3
676650	9
676651	3
676652	0
676653	0
676654	0
676655	9
676656	12
676657	6
676658	5
676659	9
676660	9
676661	3
676662	6
676663	3
676664	3
676665	0
676666	12
676667	9
676668	3
676669	3
676670	12
676671	3
676672	6
676673	12
676674	0
676675	6
676676	3
676677	3
676678	3
676679	6
676680	6
676681	0
676682	6
676683	0
676684	9
676685	0
676686	0
676687	0
676688	0
676689	3
676690	3
676691	6
676692	6
676693	0
676694	3
676695	3
676696	6
676697	7
676698	3
676699	6
676700	14
676701	6
676702	3
676703	3
676704	6
676705	6
676706	9
676707	6
676708	9
676709	0
676710	3
676711	6
676712	0
676713	6
676714	3
676715	5
676716	0
676717	3
676718	6
676719	0
676720	12
676721	3
676722	6
676723	3
676724	3
676725	0
676726	0
676727	3
676728	0
676729	5
676730	12
676731	3
676732	3
676733	6
676734	6
676735	0
676736	12
676737	6
676738	6
676739	9
676740	6
676741	3
676742	6
676743	6
676744	9
676745	0
676746	9
676747	3
676748	2
676749	3
676750	3
676751	9
676752	6
676753	9
676754	0
676755	0
676756	3
676757	3
676758	6
676759	0
676760	0
676761	0
676762	0
676763	6
676764	3
676765	9
676766	9
676767	3
676768	3
676769	9
676770	14
676771	0
676772	6
676773	3
676774	11
676775	6
676776	2
676777	0
676778	0
676779	6
676780	6
676781	3
676782	0
676783	3
676784	12
676785	0
676786	0
676787	3
676788	9
676789	0
676790	3
676791	6
676792	3
676793	3
676794	0
676795	11
676796	3
676797	3
676798	9
676799	3
676800	6
676801	0
676802	11
676803	3
676804	5
676805	3
676806	0
676807	6
676808	3
676809	6
676810	9
676811	6
676812	6
676813	0
676814	6
676815	9
676816	0
676817	5
676818	6
676819	0
676820	0
676821	0
676822	3
676823	3
676824	2
676825	9
676826	3
676827	0
676828	9
676829	9
676830	8
676831	3
676832	3
676833	3
676834	0
676835	12
676836	9
676837	0
676838	3
676839	0
676840	3
676841	2
676842	3
676843	0
676844	11
676845	3
676846	9
676847	3
676848	0
676849	2
676850	0
676851	6
676852	3
676853	3
676854	3
676855	3
676856	6
676857	0
676858	6
676859	3
676860	5
676861	6
676862	6
676863	6
676864	2
676865	9
676866	8
676867	6
676868	3
676869	0
676870	3
676871	6
676872	5
676873	3
676874	0
676875	9
676876	5
676877	3
676878	3
676879	6
676880	9
676881	6
676882	6
676883	0
676884	0
676885	9
676886	6
676887	8
676888	5
676889	5
676890	3
676891	3
676892	0
676893	6
676894	6
676895	6
676896	6
676897	0
676898	9
676899	0
676900	6
676901	6
676902	12
676903	3
676904	9
676905	6
676906	0
676907	3
676908	9
676909	3
676910	9
676911	3
676912	9
676913	9
676914	0
676915	0
676916	8
676917	13
676918	3
676919	3
676920	0
676921	3
676922	3
676923	6
676924	6
676925	11
676926	9
676927	0
676928	0
676929	3
676930	3
676931	6
676932	3
676933	3
676934	6
676935	3
676936	5
676937	6
676938	3
676939	0
676940	12
676941	3
676942	6
676943	0
676944	10
676945	9
676946	0
676947	3
676948	0
676949	3
676950	6
676951	5
676952	0
676953	3
676954	6
676955	3
676956	9
676957	3
676958	3
676959	5
676960	8
676961	3
676962	6
676963	6
676964	0
676965	0
676966	0
676967	6
676968	6
676969	14
676970	3
676971	3
676972	0
676973	9
676974	0
676975	0
676976	3
676977	6
676978	3
676979	3
676980	3
676981	6
676982	6
676983	3
676984	0
676985	3
676986	9
676987	3
676988	6
676989	6
676990	12
676991	15
676992	3
676993	3
676994	0
676995	3
676996	0
676997	6
676998	12
676999	0
677000	0
677001	3
677002	0
677003	9
677004	3
677005	3
677006	3
677007	6
677008	3
677009	6
677010	0
677011	6
677012	3
677013	3
677014	3
677015	0
677016	3
677017	0
677018	0
677019	3
677020	3
677021	3
677022	6
677023	9
677024	3
677025	0
677026	3
677027	9
677028	0
677029	6
677030	6
677031	0
677032	12
677033	3
677034	3
677035	3
677036	0
677037	6
677038	3
677039	0
677040	0
677041	3
677042	3
677043	3
677044	6
677045	6
677046	9
677047	0
677048	6
677049	3
677050	0
677051	0
677052	9
677053	0
677054	0
677055	6
677056	0
677057	0
677058	0
677059	6
677060	6
677061	6
677062	6
677063	6
677064	3
677065	3
677066	0
677067	6
677068	3
677069	3
677070	0
677071	6
677072	6
677073	3
677074	14
677075	0
677076	0
677077	6
677078	6
677079	3
677080	3
677081	3
677082	0
677083	6
677084	3
677085	5
677086	15
677087	2
677088	3
677089	0
677090	3
677091	3
677092	0
677093	3
677094	0
677095	15
677096	7
677097	0
677098	0
677099	3
677100	3
677101	3
677102	8
677103	0
677104	10
677105	3
677106	6
677107	0
677108	6
677109	0
677110	3
677111	9
677112	0
677113	6
677114	3
677115	6
677116	6
677117	0
677118	0
677119	0
677120	6
677121	3
677122	6
677123	0
677124	0
677125	3
677126	3
677127	5
677128	10
677129	0
677130	15
677131	6
677132	5
677133	3
677134	3
677135	3
677136	3
677137	3
677138	6
677139	3
677140	0
677141	0
677142	12
677143	5
677144	3
677145	3
677146	2
677147	0
677148	5
677149	7
677150	8
677151	9
677152	0
677153	6
677154	6
677155	11
677156	18
677157	0
677158	2
677159	3
677160	3
677161	3
677162	0
677163	3
677164	6
677165	0
677166	3
677167	0
677168	0
677169	0
677170	3
677171	12
677172	0
677173	3
677174	6
677175	3
677176	9
677177	0
677178	14
677179	8
677180	2
677181	6
677182	6
677183	3
677184	3
677185	0
677186	3
677187	5
677188	0
677189	6
677190	0
677191	3
677192	6
677193	0
677194	0
677195	3
677196	3
677197	0
677198	6
677199	2
677200	3
677201	8
677202	6
677203	0
677204	3
677205	3
677206	3
677207	6
677208	6
677209	3
677210	3
677211	0
677212	0
677213	5
677214	3
677215	3
677216	3
677217	9
677218	0
677219	3
677220	3
677221	3
677222	0
677223	6
677224	0
677225	0
677226	0
677227	3
677228	0
677229	3
677230	0
677231	0
677232	0
677233	3
677234	9
677235	3
677236	3
677237	3
677238	0
677239	8
677240	6
677241	9
677242	3
677243	0
677244	9
677245	3
677246	0
677247	0
677248	0
677249	0
677250	3
677251	2
677252	12
677253	3
677254	9
677255	3
677256	12
677257	0
677258	6
677259	3
677260	3
677261	3
677262	0
677263	3
677264	0
677265	9
677266	0
677267	6
677268	3
677269	0
677270	5
677271	3
677272	3
677273	9
677274	14
677275	6
677276	3
677277	12
677278	0
677279	6
677280	3
677281	6
677282	3
677283	3
677284	0
677285	3
677286	0
677287	6
677288	3
677289	9
677290	6
677291	8
677292	3
677293	3
677294	2
677295	3
677296	3
677297	3
677298	3
677299	3
677300	8
677301	3
677302	5
677303	6
677304	3
677305	0
677306	3
677307	3
677308	0
677309	6
677310	3
677311	6
677312	5
677313	6
677314	3
677315	6
677316	6
677317	3
677318	0
677319	2
677320	12
677321	3
677322	3
677323	5
677324	3
677325	3
677326	3
677327	0
677328	6
677329	6
677330	9
677331	6
677332	3
677333	9
677334	6
677335	12
677336	3
677337	3
677338	3
677339	0
677340	0
677341	9
677342	6
677343	3
677344	3
677345	3
677346	3
677347	0
677348	3
677349	0
677350	6
677351	3
677352	6
677353	3
677354	6
677355	0
677356	3
677357	0
677358	12
677359	6
677360	6
677361	3
677362	9
677363	6
677364	6
677365	3
677366	6
677367	3
677368	3
677369	3
677370	6
677371	9
677372	0
677373	0
677374	3
677375	0
677376	2
677377	6
677378	9
677379	3
677380	8
677381	3
677382	6
677383	3
677384	3
677385	0
677386	3
677387	0
677388	3
677389	0
677390	3
677391	12
677392	0
677393	3
677394	0
677395	20
677396	12
677397	0
677398	5
677399	3
677400	6
677401	3
677402	0
677403	3
677404	8
677405	0
677406	6
677407	3
677408	3
677409	2
677410	6
677411	0
677412	3
677413	9
677414	0
677415	2
677416	9
677417	9
677418	6
677419	3
677420	2
677421	0
677422	0
677423	3
677424	3
677425	0
677426	6
677427	0
677428	3
677429	11
677430	0
677431	3
677432	0
677433	3
677434	3
677435	9
677436	9
677437	2
677438	6
677439	3
677440	2
677441	3
677442	3
677443	0
677444	8
677445	3
677446	3
677447	3
677448	6
677449	6
677450	3
677451	0
677452	18
677453	0
677454	9
677455	8
677456	4
677457	6
677458	9
677459	0
677460	15
677461	3
677462	11
677463	0
677464	3
677465	6
677466	6
677467	0
677468	3
677469	3
677470	0
677471	0
677472	6
677473	3
677474	9
677475	0
677476	6
677477	3
677478	0
677479	3
677480	4
677481	3
677482	3
677483	6
677484	0
677485	0
677486	6
677487	12
677488	3
677489	3
677490	3
677491	9
677492	3
677493	3
677494	3
677495	3
677496	0
677497	3
677498	3
677499	3
677500	9
677501	6
677502	6
677503	3
677504	6
677505	6
677506	0
677507	3
677508	7
677509	0
677510	3
677511	0
677512	6
677513	0
677514	0
677515	6
677516	6
677517	3
677518	3
677519	3
677520	9
677521	3
677522	0
677523	6
677524	0
677525	6
677526	3
677527	3
677528	0
677529	6
677530	3
677531	14
677532	9
677533	6
677534	3
677535	3
677536	3
677537	6
677538	3
677539	0
677540	15
677541	3
677542	3
677543	3
677544	6
677545	3
677546	6
677547	9
677548	9
677549	6
677550	0
677551	6
677552	3
677553	3
677554	6
677555	0
677556	0
677557	3
677558	6
677559	9
677560	0
677561	0
677562	0
677563	2
677564	0
677565	3
677566	3
677567	6
677568	6
677569	3
677570	3
677571	3
677572	6
677573	3
677574	0
677575	9
677576	6
677577	3
677578	6
677579	0
677580	6
677581	6
677582	0
677583	3
677584	0
677585	4
677586	12
677587	6
677588	3
677589	0
677590	4
677591	0
677592	3
677593	2
677594	9
677595	2
677596	6
677597	9
677598	6
677599	3
677600	9
677601	0
677602	0
677603	0
677604	6
677605	0
677606	0
677607	6
677608	6
677609	3
677610	3
677611	0
677612	6
677613	0
677614	7
677615	0
677616	3
677617	2
677618	9
677619	2
677620	3
677621	2
677622	0
677623	0
677624	6
677625	3
677626	9
677627	6
677628	6
677629	3
677630	6
677631	6
677632	3
677633	3
677634	9
677635	3
677636	0
677637	9
677638	3
677639	2
677640	3
677641	6
677642	0
677643	3
677644	3
677645	3
677646	6
677647	6
677648	3
677649	3
677650	3
677651	0
677652	0
677653	0
677654	8
677655	9
677656	3
677657	3
677658	3
677659	9
677660	3
677661	0
677662	3
677663	9
677664	6
677665	12
677666	3
677667	3
677668	12
677669	3
677670	0
677671	3
677672	5
677673	0
677674	3
677675	6
677676	3
677677	0
677678	6
677679	0
677680	6
677681	8
677682	5
677683	0
677684	3
677685	0
677686	3
677687	3
677688	6
677689	3
677690	0
677691	6
677692	3
677693	0
677694	3
677695	6
677696	6
677697	6
677698	0
677699	4
677700	3
677701	0
677702	3
677703	3
677704	3
677705	3
677706	2
677707	0
677708	3
677709	0
677710	3
677711	0
677712	3
677713	0
677714	0
677715	5
677716	5
677717	5
677718	0
677719	12
677720	6
677721	12
677722	3
677723	0
677724	3
677725	6
677726	6
677727	3
677728	3
677729	0
677730	6
677731	9
677732	3
677733	0
677734	8
677735	6
677736	0
677737	6
677738	0
677739	0
677740	6
677741	0
677742	3
677743	3
677744	6
677745	6
677746	3
677747	6
677748	6
677749	3
677750	6
677751	3
677752	6
677753	3
677754	3
677755	6
677756	3
677757	0
677758	0
677759	9
677760	5
677761	0
677762	3
677763	9
677764	9
677765	9
677766	0
677767	3
677768	12
677769	0
677770	2
677771	0
677772	12
677773	3
677774	5
677775	0
677776	2
677777	3
677778	3
677779	6
677780	6
677781	8
677782	0
677783	3
677784	3
677785	5
677786	8
677787	6
677788	6
677789	6
677790	6
677791	12
677792	8
677793	7
677794	3
677795	3
677796	0
677797	6
677798	3
677799	0
677800	9
677801	3
677802	9
677803	0
677804	6
677805	0
677806	6
677807	2
677808	0
677809	3
677810	9
677811	3
677812	6
677813	3
677814	5
677815	0
677816	9
677817	3
677818	3
677819	15
677820	3
677821	0
677822	3
677823	0
677824	6
677825	0
677826	2
677827	3
677828	0
677829	0
677830	9
677831	0
677832	0
677833	0
677834	6
677835	5
677836	3
677837	3
677838	0
677839	6
677840	0
677841	6
677842	6
677843	0
677844	0
677845	6
677846	3
677847	3
677848	3
677849	0
677850	6
677851	0
677852	0
677853	14
677854	3
677855	3
677856	3
677857	12
677858	6
677859	9
677860	3
677861	0
677862	9
677863	5
677864	14
677865	0
677866	0
677867	3
677868	9
677869	6
677870	3
677871	3
677872	9
677873	3
677874	6
677875	3
677876	5
677877	8
677878	11
677879	12
677880	3
677881	0
677882	5
677883	3
677884	6
677885	0
677886	6
677887	0
677888	0
677889	3
677890	9
677891	3
677892	0
677893	3
677894	6
677895	0
677896	0
677897	0
677898	8
677899	3
677900	0
677901	6
677902	0
677903	6
677904	6
677905	0
677906	6
677907	6
677908	0
677909	0
677910	3
677911	3
677912	9
677913	5
677914	3
677915	6
677916	9
677917	9
677918	0
677919	9
677920	0
677921	3
677922	3
677923	6
677924	5
677925	0
677926	0
677927	8
677928	9
677929	6
677930	0
677931	3
677932	15
677933	7
677934	0
677935	9
677936	0
677937	8
677938	0
677939	0
677940	3
677941	3
677942	6
677943	3
677944	3
677945	6
677946	6
677947	0
677948	6
677949	3
677950	0
677951	0
677952	3
677953	9
677954	2
677955	3
677956	0
677957	3
677958	10
677959	6
677960	9
677961	6
677962	6
677963	6
677964	3
677965	6
677966	3
677967	3
677968	0
677969	12
677970	9
677971	9
677972	9
677973	6
677974	3
677975	3
677976	0
677977	3
677978	9
677979	8
677980	3
677981	0
677982	0
677983	6
677984	3
677985	3
677986	0
677987	2
677988	0
677989	0
677990	3
677991	0
677992	3
677993	3
677994	0
677995	6
677996	0
677997	6
677998	3
677999	6
678000	0
678001	3
678002	9
678003	0
678004	0
678005	12
678006	6
678007	2
678008	3
678009	3
678010	0
678011	0
678012	9
678013	3
678014	11
678015	12
678016	9
678017	0
678018	0
678019	3
678020	4
678021	0
678022	0
678023	0
678024	6
678025	6
678026	3
678027	3
678028	0
678029	8
678030	0
678031	6
678032	15
678033	2
678034	0
678035	0
678036	6
678037	12
678038	2
678039	8
678040	6
678041	0
678042	6
678043	3
678044	0
678045	9
678046	0
678047	3
678048	3
678049	14
678050	15
678051	14
678052	6
678053	3
678054	0
678055	0
678056	6
678057	2
678058	3
678059	3
678060	3
678061	3
678062	11
678063	3
678064	3
678065	9
678066	0
678067	0
678068	3
678069	3
678070	9
678071	3
678072	0
678073	6
678074	9
678075	2
678076	3
678077	3
678078	0
678079	6
678080	0
678081	0
678082	6
678083	0
678084	12
678085	0
678086	3
678087	0
678088	9
678089	3
678090	6
678091	3
678092	6
678093	3
678094	6
678095	9
678096	0
678097	0
678098	3
678099	3
678100	9
678101	3
678102	9
678103	6
678104	11
678105	9
678106	3
678107	6
678108	3
678109	0
678110	0
678111	9
678112	6
678113	6
678114	0
678115	3
678116	0
678117	0
678118	3
678119	3
678120	0
678121	9
678122	3
678123	5
678124	0
678125	6
678126	9
678127	3
678128	3
678129	3
678130	0
678131	3
678132	3
678133	6
678134	8
678135	3
678136	5
678137	0
678138	0
678139	0
678140	3
678141	0
678142	0
678143	9
678144	3
678145	6
678146	9
678147	0
678148	3
678149	6
678150	3
678151	0
678152	6
678153	3
678154	6
678155	0
678156	8
678157	5
678158	3
678159	0
678160	0
678161	6
678162	3
678163	6
678164	6
678165	0
678166	0
678167	3
678168	6
678169	9
678170	3
678171	9
678172	0
678173	0
678174	6
678175	3
678176	0
678177	6
678178	6
678179	5
678180	5
678181	8
678182	0
678183	12
678184	3
678185	3
678186	3
678187	18
678188	3
678189	0
678190	6
678191	6
678192	9
678193	3
678194	6
678195	0
678196	6
678197	6
678198	0
678199	0
678200	3
678201	12
678202	3
678203	6
678204	0
678205	9
678206	3
678207	3
678208	0
678209	3
678210	0
678211	6
678212	3
678213	5
678214	3
678215	3
678216	8
678217	9
678218	11
678219	2
678220	3
678221	6
678222	3
678223	6
678224	6
678225	6
678226	3
678227	0
678228	3
678229	3
678230	0
678231	3
678232	0
678233	0
678234	3
678235	0
678236	3
678237	3
678238	15
678239	2
678240	3
678241	3
678242	0
678243	5
678244	3
678245	3
678246	0
678247	3
678248	3
678249	2
678250	3
678251	0
678252	8
678253	3
678254	0
678255	8
678256	3
678257	0
678258	7
678259	0
678260	0
678261	3
678262	12
678263	3
678264	3
678265	0
678266	3
678267	6
678268	3
678269	0
678270	3
678271	5
678272	6
678273	3
678274	3
678275	5
678276	3
678277	8
678278	3
678279	3
678280	0
678281	9
678282	3
678283	9
678284	0
678285	0
678286	0
678287	6
678288	9
678289	2
678290	0
678291	0
678292	6
678293	6
678294	0
678295	3
678296	12
678297	6
678298	9
678299	5
678300	5
678301	0
678302	6
678303	3
678304	9
678305	0
678306	15
678307	9
678308	9
678309	3
678310	6
678311	9
678312	3
678313	9
678314	0
678315	3
678316	0
678317	6
678318	6
678319	3
678320	0
678321	6
678322	6
678323	8
678324	0
678325	15
678326	4
678327	4
678328	6
678329	3
678330	0
678331	3
678332	6
678333	3
678334	3
678335	9
678336	3
678337	12
678338	3
678339	2
678340	6
678341	7
678342	0
678343	0
678344	3
678345	3
678346	6
678347	0
678348	6
678349	3
678350	0
678351	0
678352	9
678353	6
678354	3
678355	0
678356	3
678357	6
678358	3
678359	3
678360	2
678361	0
678362	0
678363	6
678364	0
678365	0
678366	6
678367	0
678368	3
678369	6
678370	3
678371	0
678372	3
678373	6
678374	0
678375	8
678376	7
678377	3
678378	15
678379	3
678380	9
678381	6
678382	6
678383	2
678384	0
678385	3
678386	3
678387	0
678388	0
678389	6
678390	6
678391	6
678392	5
678393	0
678394	0
678395	9
678396	0
678397	11
678398	3
678399	0
678400	3
678401	3
678402	6
678403	12
678404	0
678405	6
678406	0
678407	0
678408	6
678409	3
678410	8
678411	0
678412	14
678413	0
678414	4
678415	9
678416	3
678417	3
678418	0
678419	3
678420	6
678421	3
678422	3
678423	0
678424	6
678425	0
678426	8
678427	3
678428	6
678429	0
678430	6
678431	0
678432	0
678433	6
678434	6
678435	9
678436	6
678437	0
678438	9
678439	9
678440	6
678441	0
678442	2
678443	5
678444	0
678445	2
678446	3
678447	3
678448	12
678449	6
678450	0
678451	3
678452	3
678453	9
678454	3
678455	6
678456	9
678457	0
678458	0
678459	0
678460	3
678461	0
678462	3
678463	11
678464	9
678465	3
678466	9
678467	6
678468	0
678469	0
678470	0
678471	0
678472	2
678473	3
678474	0
678475	0
678476	3
678477	3
678478	0
678479	5
678480	3
678481	9
678482	6
678483	6
678484	0
678485	3
678486	3
678487	3
678488	3
678489	5
678490	0
678491	7
678492	0
678493	0
678494	0
678495	3
678496	0
678497	3
678498	6
678499	3
678500	3
678501	2
678502	3
678503	6
678504	3
678505	5
678506	5
678507	9
678508	3
678509	3
678510	11
678511	0
678512	0
678513	6
678514	0
678515	0
678516	4
678517	0
678518	0
678519	14
678520	2
678521	3
678522	0
678523	0
678524	6
678525	5
678526	3
678527	6
678528	3
678529	3
678530	0
678531	0
678532	0
678533	0
678534	6
678535	3
678536	9
678537	0
678538	0
678539	0
678540	0
678541	2
678542	2
678543	6
678544	11
678545	3
678546	6
678547	0
678548	3
678549	9
678550	6
678551	6
678552	8
678553	12
678554	3
678555	0
678556	6
678557	6
678558	9
678559	6
678560	6
678561	5
678562	9
678563	3
678564	5
678565	3
678566	0
678567	7
678568	3
678569	0
678570	3
678571	6
678572	5
678573	6
678574	12
678575	0
678576	7
678577	3
678578	0
678579	0
678580	11
678581	3
678582	6
678583	0
678584	3
678585	2
678586	3
678587	3
678588	0
678589	5
678590	3
678591	3
678592	8
678593	0
678594	6
678595	0
678596	6
678597	6
678598	3
678599	5
678600	0
678601	9
678602	0
678603	0
678604	3
678605	3
678606	0
678607	0
678608	3
678609	0
678610	3
678611	6
678612	0
678613	8
678614	6
678615	3
678616	0
678617	0
678618	3
678619	9
678620	9
678621	3
678622	6
678623	9
678624	3
678625	2
678626	9
678627	3
678628	3
678629	0
678630	0
678631	0
678632	9
678633	6
678634	6
678635	6
678636	0
678637	6
678638	3
678639	3
678640	6
678641	9
678642	3
678643	3
678644	6
678645	3
678646	6
678647	3
678648	0
678649	3
678650	6
678651	4
678652	8
678653	0
678654	8
678655	3
678656	3
678657	3
678658	3
678659	3
678660	3
678661	6
678662	3
678663	3
678664	3
678665	6
