width,amplitude,t,area
63.65647731535137,121.74110243766131,1318.5343,3830.9897708108947
63.303649162873626,83.73253914297011,1318.6425000000002,3531.8094384958654
73.85392142087221,409.74639118697854,1318.8041,19344.092149365497
59.20703922212124,118.0233073429396,1318.8453,4029.0148363391477
55.43521538563073,115.6822050179173,1318.9689,3515.3539094183066
28.371390433982015,121.77940725053422,1319.0295,2052.3275738066263
44.717488611117005,63.759180782179385,1319.2596,1742.7345266171967
40.65792521648109,159.69957887834116,1319.3471,4258.685324718919
52.31072961911559,41.06345565351896,1319.4478000000001,1212.3340004720385
63.32923698425293,53.843643376551995,1319.5595,1756.5943833442013
77.64578851684928,137.38062814667083,1319.6664,6000.312424354629
64.6258284188807,86.65052199367162,1319.973,2678.0363575095585
39.87276214361191,150.92087973497297,1320.1152,3117.877497177016
50.323839370161295,155.59322826055427,1320.2494000000002,4115.853805340473
46.62104601599276,31.128708091946525,1320.3048000000001,829.9878739583273
66.27633944898844,212.54769281590916,1320.3565,6939.85863191189
65.49057325720787,46.30904747637085,1320.7049,1498.5726046647706
53.37562537752092,131.06377802635257,1320.7557000000002,4198.82647894853
42.68471160903573,105.85181016653989,1320.8202,2855.641589911368
60.050208846107125,65.8508588947651,1320.9278000000002,2042.596753881899
20.540442142635584,58.979878833264365,1321.0778,493.5754234272437
61.756795428693295,67.29802101848675,1321.2258000000002,2268.0931204197213
63.49015208333731,99.26744221522266,1321.2577,3432.4034435041954
63.682646894827485,55.91004435851888,1321.356,1812.450297911891
35.2067082375288,171.39227266532168,1321.4914,3385.7570352134253
62.03692899271846,49.7147759460466,1321.5524,1556.3678280201432
29.916320201009512,132.6011356968268,1321.6379000000002,2282.254414870156
16.968120891600847,58.03096193483763,1321.719,700.5055721601209
64.8120824098587,88.1989165028261,1321.7891,3731.7265883283408
52.011893628165126,229.55791884843904,1321.8404,5995.738210823352
42.43917961418629,72.36043477648805,1321.9895000000001,1714.9408368347863
66.4434068929404,48.77248248739246,1322.0907,1593.1502716435557
30.686707573011518,113.77689002723963,1322.3206,2004.8190948236593
32.45687215030193,73.05870073099224,1322.5593000000001,1306.956968921081
51.277528930455446,172.72981034378918,1322.6107,5263.569292483479
37.600595872849226,145.83573463250318,1322.6579000000002,3543.5264388378787
5.969302756711841,28.293132456845974,1322.7432000000001,421.56716033393786
67.88791339844465,142.42862940510372,1322.7741,4790.573937054039
33.7199828363955,50.75333381640749,1322.8242,857.4666512454658
63.6305970903486,118.6135118505798,1323.0236,4881.940340406493
59.47450534440577,48.79193815237102,1323.1306,1417.2382688225841
26.370932057499886,116.49209444304981,1323.1864,1699.8734626459616
12.832783287391067,79.01345130466771,1323.2357,613.0411396907281
47.31762730330229,80.85947751060006,1323.2863,2170.6948458181478
38.64324393123388,552.5694023897181,1323.385,15230.816025101396
35.57255752570927,198.16779953905126,1323.4242000000002,3609.9852898196486
37.617259599268436,54.65169475052819,1323.5603,1115.9368335670665
30.97037534415722,273.4881032708647,1323.7366,5454.384833367972
65.18041598983109,99.06004167229558,1323.9862,3609.230486834316
48.52640191838145,489.8046004047002,1324.0653,10549.869718239948
62.70674260146916,141.11709680452296,1324.1165,4801.132848944069
42.266483599320054,94.29439446340785,1324.2559,2343.0656877935116
62.34228837303817,100.68768730988651,1324.2953,4081.963021882304
54.03437311761081,160.35232564912107,1324.3829,4777.873546145625
57.75259401649237,44.61900464379479,1324.4976000000001,1589.1254620746474
62.59556085243821,77.75223436757271,1324.6028000000001,2604.1204526149186
31.037881327793002,180.77336626989432,1324.6784,4066.8900471287516
30.913583302870393,146.61194494229812,1324.7143,2431.1901775293245
9.308080835267901,93.44034376281229,1324.7676000000001,513.3545335525336
59.88687430880964,27.958624144059513,1324.8159,952.1789436215406
43.48473783954978,121.34612993120194,1324.9539,2258.5053983416115
40.45696467719972,162.71242147526235,1325.1316000000002,3598.2287575216587
32.848932817578316,209.26470004810025,1325.1737,4181.691040888278
50.55036353319883,78.72481772641656,1325.2157,2278.5815221769376
63.822487592697144,134.05361439921592,1325.5193000000002,4854.399469795197
18.302468199282885,85.8852465822294,1325.6184,866.2097239745842
64.33783688209951,93.3879565401178,1325.6556,2789.7380422493984
29.237397857010365,166.5969712510926,1325.7533,3450.4563723748975
65.22362986579537,141.91269332950168,1325.8855,4274.654188590248
12.22420677356422,24.303582035869695,1325.9963,141.0236225096159
11.791963515803218,142.425927615289,1326.1433,982.6001340945072
37.63566718995571,115.82761445164549,1326.2548000000002,2616.217585745729
46.90991872921586,86.64242142088091,1326.4186,1878.1578955697548
63.06600704416633,42.40232002064952,1326.7256,1490.6430425759686
17.804647801443934,134.9972334158948,1326.8102000000001,1471.188384772276
19.235358241945505,65.42566132202371,1326.9423000000002,682.4770569095367
64.48102902062237,46.77226829923535,1327.0171,1630.076144612754
30.523636683821678,130.26916688406422,1327.2768,2603.285945481485
31.82318501919508,73.50740932561752,1327.3538,1426.376694473995
38.93460142984986,64.99385499400306,1327.421,1490.2071343045877
34.976955596357584,61.053103678225206,1327.4524000000001,1398.0443818621036
54.43226963840425,94.43532700262358,1327.5184000000002,2512.8964784803215
35.62154485285282,256.8859480257614,1327.5856,4836.208538075289
57.28409877233207,56.98522915064805,1327.6704,1883.1673941335223
50.57258378714323,210.0795907372332,1327.756,5718.728254807011
54.45572064444423,82.02346550080198,1327.8671000000002,1849.1755578592808
37.972407246008515,118.95403666039586,1327.9726,2182.369837164385
12.004486603662372,46.98447837887024,1328.0159,306.2333683320845
68.16347502171993,39.49005484472846,1328.1049,1511.2833716546097
63.765620682388544,47.34958749735167,1328.3210000000001,1716.0910291145556
70.81107553653419,43.11019049786022,1328.432,1360.8108986306104
49.158301239833236,66.752052463712,1328.5516,1325.5515797064015
34.391806073486805,143.86189611780986,1328.6185,2014.3904466359747
12.522920487448573,82.81148426386677,1328.6768,621.8675973160957
58.01995401456952,129.11765935603913,1328.7556,3950.1726011749106
39.807778434827924,181.78397390396026,1328.9260000000002,4241.823572515452
45.939087802544236,71.97375180844067,1329.0059,1481.576932228552
47.429661897942424,135.7156782740384,1329.0623,4429.2235974317955
64.76923902519047,46.499189707718884,1329.2041000000002,1805.6476929667476
36.44552139006555,206.04606653784472,1329.4302,3273.943799932071
33.4271591193974,74.98300114403526,1329.5162,1562.4441718218682
66.76421478390694,40.009943536422675,1329.6721,1326.760147127207
59.903932463377714,35.11426345597803,1329.8316,920.7949841128984
32.150781689211726,131.37341541724433,1329.9015000000002,2268.5800722835165
67.32476272433996,66.4239840852788,1329.978,2454.325564001899
40.65582678280771,215.94183666827382,1330.0276000000001,3974.2737431586897
62.41712801530957,172.37156938210913,1330.082,4442.406374665373
46.14961447007954,139.72222371445568,1330.1973,3621.874702743971
40.05717395618558,143.1462262901587,1330.3398,3918.8845514973486
23.708391470834613,41.67553503388835,1330.4761,1037.3585864326465
66.4610192347318,160.07062728744577,1330.5072,6426.729788474337
43.11387798935175,248.9864415793374,1330.7011,3796.485613118548
41.695467276498675,65.74018654385719,1330.7406,1522.2193451931687
10.923525169491768,169.65796723004976,1330.7937000000002,1224.2547076812882
64.75553535670042,84.48833298042548,1330.8593,2501.2089552493603
34.88144887238741,188.1739503144778,1330.9868000000001,3219.444213107182
58.08103876002133,58.275873000457416,1331.0644,1420.883267628664
57.179100381210446,107.52252598994838,1331.2294000000002,3567.066771973883
43.817873591557145,136.62239022610188,1331.2927,3212.733764546533
63.93304470553994,58.001638988570434,1331.4151000000002,1809.842873161001
29.087061235681176,73.43226212780658,1331.4552,1378.5021380177488
64.59988888725638,92.73255906893237,1331.5179,3185.4026090190055
61.615709628909826,86.46630103392638,1331.5802,3043.76758999277
57.56741853430867,47.51837262847382,1331.6911,1634.2749075378765
36.590078581124544,143.46369720380918,1331.7873,3554.0056134883735
31.968645453453064,133.1237176886991,1331.9652,2400.786851973296
37.87608170136809,203.75381642559316,1332.0,4461.595642501076
39.20518450252712,70.14100182841855,1332.0914,1391.4685048081835
42.20608797110617,147.679284382051,1332.1411,3707.900116856791
65.80457910895348,63.22483465787469,1332.2019,2159.513281502169
32.90945719182491,158.7780714968014,1332.2424,2573.5927517213972
55.86238458938897,66.2810515918133,1332.374,2752.5804407870546
26.14004264958203,93.93136772854511,1332.4792,1460.2630812269103
57.27917156368494,61.58016622601411,1332.6137,1889.812443947776
51.90959648042917,62.01847414593705,1332.8265000000001,1311.0177895979862
49.103412272408605,52.42865863471003,1332.8654000000001,1498.585864391779
23.156578186899424,63.1140349209187,1332.8956,648.2154789650532
60.48670167848468,98.65746465416689,1332.9476,2720.7143146823055
33.972784359008074,200.20051872872605,1333.0142,4475.237254231636
45.09033658914268,70.60064854150008,1333.0602000000001,1891.4998505817782
59.4204582516104,88.63801659139891,1333.1746,3077.092502705162
36.46259751357138,60.14271008468959,1333.2206,1117.708956428442
60.96999887004495,121.57715254521929,1333.2709,4427.916653402312
31.34269288368523,122.45089240488632,1333.3738,2166.5595691565236
52.649225655943155,112.9023303096867,1333.4255,3928.8670882481547
20.56978591158986,50.6954941037842,1333.5011,527.1761233026101
59.38374045304954,121.44736637765598,1333.6362000000001,4070.629850072277
62.48642822355032,61.47282592745231,1333.7327,2021.9412786824223
65.996148141101,41.12879895247018,1333.8176,1443.6728020287223
55.64539949782193,137.7902484058222,1333.9538,4430.778293050356
35.85412837192416,80.51649544197699,1334.044,1432.6442335386546
13.484377639368176,225.3049229739061,1334.1041,1965.946813571727
66.37299133837223,261.90118219117505,1334.2601,12732.198451725764
57.726028732955456,80.00968288537406,1334.3210000000001,2362.7023096149032
64.19394446536899,107.000768948227,1334.4591,3772.877743673308
33.40011381916702,109.32879820774752,1334.5306,1815.3856532365833
58.13688602298498,59.538017270757344,1334.5914,1557.007814403892
59.633671479299664,112.64760082479862,1334.7923,4590.107742638035
48.14541915431619,76.23584175726641,1334.8363000000002,1701.6211594526558
23.073741419240832,839.2876835611033,1334.9572,12469.272995685731
68.46635953336954,76.60066796486619,1335.0022000000001,3108.2862808739
30.866615192964673,55.54566495712998,1335.1059,912.3350460169626
63.48321958258748,119.20087246441052,1335.1469,4420.759950801623
43.74647097662091,136.60734733529728,1335.3574,2731.4144875008383
16.202132837846875,167.4036477151584,1335.3915,1551.8870977548145
36.68111181817949,154.85329827078084,1335.4557,3806.7436423793492
51.4568010494113,186.26191876162278,1335.5396,4063.532926915786
40.73597397096455,152.78331026774697,1335.6286,2711.7068937805384
35.660402761772275,132.98879904874633,1335.6646,2729.2481241566256
58.824379965662956,62.24254534417641,1335.7944,1520.1744982462446
14.965959466993809,80.84617875011203,1335.8685,643.2975191469556
39.26784509792924,251.97627355808376,1336.1507000000001,4209.596315165617
59.73435419611633,97.81938637996751,1336.2123000000001,3092.0578823161136
59.32938169501722,29.03970520780577,1336.3076,881.5584319560493
41.94055254198611,39.53185894821607,1336.3547,989.1664693576328
63.99786405451596,126.39010174003667,1336.3896,3524.1173491114223
46.54970348626375,190.37037925628522,1336.5696,4044.6827348481916
19.611420959234238,132.21086666221368,1336.7450000000001,1448.2583536695092
59.2792657520622,108.44470861902826,1336.7973000000002,2987.5600665550073
32.06189131177962,39.51993605006501,1336.8312,797.9053383529715
27.36619023606181,314.2622391617301,1336.957,5890.740360501888
30.26643787138164,174.49904815878517,1337.0259,2656.743655364029
66.5997290238738,107.58929207907559,1337.2773,3828.615817768245
46.64264085702598,66.5555368009156,1337.3249,1640.0455683589096
17.164388487115502,103.16129732818767,1337.4075,1139.2803829144975
63.85338566266,144.69713828963347,1337.4954,5202.961882066462
31.285033751279116,180.79405444791388,1337.5422,3881.76022776305
59.1614385265857,46.5071012191699,1337.5793,1499.0676632691202
59.78226908482611,48.614834392311124,1337.6117000000002,1581.5822878726137
36.14173508808017,82.08835309845603,1337.7166,1563.4783859843847
33.38225997239351,533.4289560928328,1337.8078,14538.37170378662
39.7684573456645,250.0568717515741,1337.9776000000002,5959.085178424746
48.83276263810694,158.98353935954097,1338.1597000000002,3825.778212728141
47.546087466180325,218.20691889936924,1338.2444,4725.114203308753
56.148592008277774,187.83991244288092,1338.5497,5696.661829329249
36.818448420614004,120.83261574481486,1338.6019000000001,2072.594391189481
45.8228597342968,125.44185210846182,1338.8342,3752.0840633597345
61.62403106316924,45.688274166092235,1338.891,1463.8753705762826
10.24322098866105,24.25724017616251,1338.9593,534.871954694576
29.383072026073933,137.4136813935155,1338.9901,2613.6375154179696
37.387212162837386,413.2676500231813,1339.1158,7653.935151563031
33.990958243608475,119.79751611986289,1339.2428,1804.624279976563
45.250886587426066,63.258913253705096,1339.3313,1617.6536358951207
65.95933897420764,108.46501796173028,1339.5233,3924.9555185297004
17.57516493834555,217.1606641351466,1339.5864000000001,2410.4056771968276
47.53495674952865,88.33694337399015,1339.6423,1854.702305646968
58.810389740392566,47.22743220026027,1339.7228,1667.8013875960783
57.0009193085134,50.95845540595039,1339.8142,1694.9723918482573
33.19196625985205,207.66986597493292,1339.8528000000001,3587.370521421224
59.459481028839946,44.95860026567798,1339.9335,1259.8316695755334
60.72415645420551,135.76620688339378,1340.0083,4736.2522097838155
58.198791394010186,110.39115668725567,1340.2195000000002,3561.9628473787393
9.154104648157954,32.13251503791575,1340.2496,552.9489027508218
33.21170996874571,106.76464472635189,1340.491,1608.8091239895064
58.638645159080625,77.56847521088754,1340.9758000000002,2532.621498112502
30.80803993344307,67.33094100166363,1341.0879,1448.7872724940048
57.38568379357457,56.07844745062222,1341.2748000000001,1933.84937588829
34.4997241999954,124.40229569500961,1341.3591000000001,2677.8937118199606
107.45040812529624,166.69596386449675,1341.4213,9115.386716568746
57.03406273201108,60.03849189738215,1341.5075000000002,1501.0198175023565
